"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.369545980E1,1.343953609E-2,-1.262337714E-2,8.505821228E-3,2.030565871E-2
2.370048183E1,1.567091793E-2,6.501019001E-3,2.031326294E-2,2.646638562E-2
2.370550386E1,1.788768917E-2,1.661106944E-3,-8.362770081E-3,1.981576705E-2
2.371052334E1,2.013602108E-2,-5.561038852E-4,5.961418152E-3,2.100731070E-2
2.371554543E1,8.165121078E-3,-5.338020623E-3,5.910873413E-3,1.140623035E-2
2.372056746E1,3.368541598E-3,-1.008010656E-2,-1.265525818E-3,1.070313862E-2
2.372558954E1,5.841962993E-3,-3.009475768E-3,2.724838257E-2,2.802962413E-2
2.373061157E1,1.779692620E-2,-1.484595239E-2,5.640029907E-3,2.385252234E-2
2.373563365E1,2.009806782E-2,2.026759088E-3,-6.283760071E-3,2.115480378E-2
2.374064230E1,-6.230413914E-3,-7.580004632E-3,-1.481056213E-3,9.923107138E-3
2.374566438E1,3.345541656E-3,-1.219971478E-2,1.278495789E-2,1.798557305E-2
2.375068641E1,1.057089120E-2,1.172592491E-2,8.010864258E-4,1.580768153E-2
2.375570850E1,2.718746662E-2,-9.838327765E-3,7.918357849E-3,2.997751533E-2
2.376073053E1,1.040671766E-2,-2.636854351E-2,1.735496521E-2,3.323845178E-2
2.376575261E1,-1.103796065E-2,5.029141903E-5,-4.168510437E-3,1.179896537E-2
2.377076891E1,-6.172388792E-3,-1.888589561E-2,1.012039185E-2,2.229793191E-2
2.377579100E1,2.003250271E-2,-1.401293278E-2,-1.372051239E-2,2.803419180E-2
2.378081303E1,-3.918640316E-3,-9.232193232E-3,5.396842957E-3,1.138925141E-2
2.378583511E1,-1.537956297E-3,-1.394057274E-2,1.485443115E-2,2.042936618E-2
2.379085714E1,1.048050076E-2,-2.033397555E-3,1.710414886E-2,2.016252737E-2
2.379587923E1,1.754098386E-2,-9.231433272E-3,1.220893860E-2,2.328011290E-2
2.380090126E1,1.023735106E-2,-1.383781433E-2,-4.520416260E-3,1.779670265E-2
2.380592334E1,2.912683785E-2,-1.618555188E-2,-2.111244202E-2,3.944717963E-2
2.381094537E1,1.465409249E-2,-4.155993462E-3,4.434585571E-4,1.523848299E-2
2.381596746E1,2.173317969E-2,5.449391901E-3,-6.687164307E-3,2.338258193E-2
2.382098949E1,1.196837425E-2,-1.758113503E-3,-1.850891113E-2,2.211137121E-2
2.382601157E1,1.896574348E-2,-1.365663111E-2,-1.122856140E-2,2.592843208E-2
2.383103272E1,-2.267658710E-4,1.503179967E-2,3.120422363E-3,1.535393956E-2
2.383605480E1,-1.683177054E-2,1.265121251E-2,-4.031181335E-3,2.143856573E-2
2.384107683E1,-4.087388515E-5,-1.599657536E-2,-1.112556458E-2,1.948512974E-2
2.384609891E1,2.410255373E-3,-1.541018486E-3,2.697563171E-2,2.712690132E-2
2.385112095E1,4.787571728E-3,3.239028156E-3,-1.755714417E-3,6.041082648E-3
2.385614298E1,4.768870771E-3,9.563118219E-4,-2.074432373E-2,2.130689156E-2
2.386116829E1,-4.752486944E-3,1.051788032E-2,8.096694946E-4,1.157011250E-2
2.386619037E1,-2.315476537E-3,1.282190531E-2,-6.323814392E-3,1.448286284E-2
2.387121240E1,-1.172241569E-2,3.230296075E-3,3.232002258E-3,1.258156114E-2
2.387623449E1,-4.369489849E-3,-1.633971930E-3,7.953643799E-3,9.220778464E-3
2.388125652E1,-9.061612189E-3,1.022183895E-2,-1.349353790E-2,1.920089509E-2
2.388627860E1,-1.889668405E-3,-1.122704148E-2,-3.476047516E-2,3.657742392E-2
2.389131365E1,1.710147411E-2,7.090419531E-4,-2.259349823E-2,2.834482879E-2
2.389633574E1,-6.617091596E-3,-4.082992673E-3,2.035331726E-2,2.178793827E-2
2.390135777E1,-4.061132669E-3,5.468897521E-3,8.304595947E-3,1.074094747E-2
2.390637985E1,1.272742450E-2,5.387417972E-3,3.482818604E-3,1.425277630E-2
2.391140188E1,-1.612007618E-3,-2.790009975E-2,-8.424758911E-3,2.918887969E-2
2.391642397E1,1.024893671E-2,1.510821283E-2,-5.978584290E-3,1.921047289E-2
2.392144683E1,7.359758019E-4,1.262333244E-2,-5.928993225E-3,1.396578472E-2
2.392646891E1,5.606859922E-3,1.248223335E-2,-3.505706787E-3,1.412561530E-2
2.393149095E1,1.043782383E-2,-4.390090704E-3,-2.248382568E-2,2.517426226E-2
2.393651303E1,3.297477961E-3,5.060277879E-3,3.832817078E-3,7.153339071E-3
2.394153506E1,5.718775094E-3,2.166260034E-2,2.280426025E-2,3.196884308E-2
2.394655714E1,1.282026619E-2,-1.413442194E-2,2.023983002E-2,2.781711394E-2
2.395156662E1,-1.465402544E-3,-6.821587682E-3,1.294422150E-2,1.470490848E-2
2.395658871E1,5.799375474E-3,2.493344247E-3,-1.092338562E-2,1.261625439E-2
2.396161074E1,2.234964073E-2,-1.899522543E-2,-6.081581116E-3,2.995514411E-2
2.396663282E1,2.456080168E-2,-1.169417799E-2,5.846023560E-3,2.782378065E-2
2.397165485E1,-1.700885594E-3,2.152081579E-2,1.767253876E-2,2.789905285E-2
2.397667694E1,7.120370865E-4,2.302117646E-3,3.271102905E-3,4.062863114E-3
2.398170209E1,-4.179306328E-3,9.425669909E-3,8.687973022E-4,1.034720558E-2
2.398672418E1,5.764290690E-4,-1.206861436E-2,-2.051830292E-2,2.381143586E-2
2.399174621E1,-1.782700419E-3,-4.825711250E-3,-8.469581604E-3,9.909557124E-3
2.399676829E1,1.963253319E-2,7.159531116E-3,8.230209351E-3,2.245955457E-2
2.400179032E1,2.424188703E-2,-4.761680961E-3,1.766395569E-2,3.037034776E-2
2.400681240E1,1.698783785E-2,-2.329900861E-3,1.751708984E-2,2.451251740E-2
2.401182793E1,1.873821020E-4,9.479358792E-3,-6.385803223E-3,1.143117833E-2
2.401685001E1,-2.219885588E-3,1.406349242E-2,-1.583480835E-2,2.129438580E-2
2.402187204E1,9.698182344E-3,1.163893193E-2,1.755523682E-2,2.318848458E-2
2.402689412E1,1.929818094E-2,-1.932348311E-2,3.154754639E-3,2.749125795E-2
2.403191615E1,2.063140273E-4,-1.914672554E-2,-2.537822723E-2,3.179141522E-2
2.403693824E1,9.727954865E-3,4.887990654E-3,-2.991676331E-2,3.183611605E-2
2.404196318E1,9.745359421E-6,5.984306335E-5,5.966186523E-3,5.966494599E-3
2.404698527E1,7.263563573E-3,-1.185339689E-2,3.540039062E-3,1.434553067E-2
2.405200730E1,1.677975804E-2,-9.310469031E-3,3.510475159E-3,1.950816622E-2
2.405702938E1,2.156832814E-2,2.660535276E-3,-1.077365875E-2,2.425578178E-2
2.406205141E1,4.884444177E-3,1.220785826E-2,3.570556641E-3,1.362492103E-2
2.406707350E1,2.542115748E-3,1.449780166E-2,5.915641785E-3,1.586327278E-2
2.407209444E1,1.442047954E-2,2.146770805E-2,8.240699768E-3,2.714262058E-2
2.407711652E1,1.427014172E-2,2.140902728E-2,1.530075073E-2,2.993486874E-2
2.408213855E1,-1.315027475E-4,1.649610698E-2,3.295898438E-3,1.682265690E-2
2.408716063E1,1.182119548E-2,1.632273197E-2,1.514530182E-2,2.521016479E-2
2.409218266E1,3.090432286E-2,-7.552951574E-3,-1.111316681E-2,3.369906120E-2
2.409720475E1,1.176977158E-2,-2.420587838E-2,-1.814842224E-2,3.246255228E-2
2.410223933E1,-1.820772886E-4,-4.982396960E-3,-2.037239075E-2,2.097359617E-2
2.410726141E1,2.132589370E-2,-1.447851956E-2,1.175880432E-3,2.580317743E-2
2.411228345E1,1.166856289E-2,9.414076805E-3,-1.546287537E-2,2.153789025E-2
2.411730553E1,-2.607993782E-3,1.410284638E-2,-1.770973206E-2,2.278873663E-2
2.412232756E1,2.238072455E-3,2.123348415E-3,-3.309249878E-3,4.524236019E-3
2.412734964E1,2.356775850E-2,2.598039806E-2,1.334857941E-2,3.753138548E-2
2.413235996E1,6.764419377E-3,1.972697675E-3,-3.392219543E-3,7.820233951E-3
2.413738204E1,4.407085478E-3,-5.257874727E-3,-1.049327850E-2,1.253700693E-2
2.414240407E1,4.494987428E-3,-5.146741867E-3,3.848075867E-3,7.842292503E-3
2.414742615E1,2.121224254E-2,-5.191795528E-3,-1.043987274E-2,2.420547288E-2
2.415244818E1,2.209164202E-3,6.537131965E-3,-8.535385132E-4,6.952915129E-3
2.415747027E1,1.176615804E-2,-7.323250175E-4,3.903388977E-3,1.241834210E-2
2.416248631E1,9.263098240E-3,-5.512729287E-3,-3.176212311E-2,3.354143166E-2
2.416750839E1,6.884947419E-3,-5.398191512E-3,-2.991676331E-3,9.246247878E-3
2.417253042E1,1.877982914E-2,-5.855932832E-4,-5.342483521E-3,1.953374087E-2
2.417755251E1,1.157261431E-2,6.459228694E-3,-5.299568176E-3,1.427348802E-2
2.418257454E1,-5.130715668E-3,-2.688802779E-2,-1.475811005E-2,3.109810434E-2
2.418759662E1,1.631374657E-2,-2.422025800E-2,-2.757072449E-3,2.933190538E-2
2.419261985E1,1.155269891E-2,-2.570390701E-3,2.017021179E-3,1.200583753E-2
2.419764194E1,9.207494557E-3,-2.628777921E-2,-1.938056946E-2,3.393275356E-2
2.420266397E1,2.108302712E-2,-1.422651112E-2,-2.155303955E-4,2.543489935E-2
2.420768605E1,4.247069359E-3,2.484060824E-3,1.403903961E-2,1.487624918E-2
2.421270808E1,-1.239588857E-2,4.854597151E-3,-7.457733154E-3,1.525919233E-2
2.421773016E1,6.838321686E-3,3.090958297E-2,-1.214885712E-2,3.390810659E-2
2.422275287E1,-3.240630031E-4,2.106146514E-2,2.205848694E-3,2.117914303E-2
2.422777490E1,-1.212581247E-2,-5.229242146E-3,2.187728882E-3,1.338530759E-2
2.423279694E1,-7.199786603E-3,2.333690971E-2,2.354907990E-2,3.392650064E-2
2.423781891E1,-2.418883145E-3,1.133291423E-2,2.097892761E-2,2.396667153E-2
2.424284095E1,-1.033991575E-4,-2.893283963E-3,1.605510712E-2,1.631405063E-2
2.424786298E1,1.179701835E-2,1.609921455E-2,-3.084182739E-3,2.019570584E-2
2.425288397E1,1.182397455E-2,-5.503118038E-3,6.441116333E-3,1.454574377E-2
2.425790600E1,9.527891874E-3,-1.267182082E-2,4.010200500E-3,1.635351566E-2
2.426292803E1,4.822716117E-3,-5.371853709E-3,-7.743835449E-4,7.260514644E-3
2.426795001E1,1.668208838E-2,1.142187417E-2,-7.893562317E-3,2.170390767E-2
2.427297204E1,1.661631465E-2,-9.985394776E-3,-1.495361328E-2,2.448306704E-2
2.427799407E1,7.049605250E-3,-2.707391977E-3,4.175186157E-3,8.628967780E-3
2.428301813E1,-9.511239827E-3,1.860745996E-2,-2.988815308E-3,2.111005131E-2
2.428804016E1,-1.178433001E-2,6.539642811E-3,-1.959323883E-2,2.378092449E-2
2.429306220E1,-6.808444858E-3,1.352424175E-2,9.074211121E-3,1.765223339E-2
2.429808418E1,-1.375302672E-2,-8.780062199E-4,4.246711731E-3,1.442051315E-2
2.430310621E1,6.887093186E-4,-5.553588271E-3,-1.954460144E-2,2.032998054E-2
2.430812824E1,1.970980316E-2,-3.063187003E-3,-3.767013550E-4,1.994997141E-2
2.431314886E1,6.158053875E-4,-5.935579538E-4,4.377365112E-3,4.460140429E-3
2.431817089E1,5.487024784E-3,-1.012707502E-2,-4.119873047E-4,1.152539903E-2
2.432319292E1,1.976843178E-2,1.851141453E-3,-4.081726074E-4,1.985910936E-2
2.432821490E1,7.696509361E-3,1.956336200E-3,1.973152161E-3,8.182715755E-3
2.433323694E1,1.715572178E-2,4.435367882E-3,-1.704692841E-2,2.458839251E-2
2.433825897E1,1.465775818E-2,-1.696613431E-2,9.225845337E-3,2.424491308E-2
2.434330069E1,2.163261175E-2,2.196170390E-3,-9.855270386E-3,2.387298494E-2
2.434832272E1,9.370595217E-5,2.089522779E-3,-2.647399902E-3,3.373960950E-3
2.435334475E1,2.438299358E-3,-1.221701503E-2,1.637935638E-2,2.057872871E-2
2.435836673E1,2.614318579E-2,1.873087138E-2,6.740570068E-3,3.285950381E-2
2.436338876E1,2.357232571E-2,6.557539105E-3,-4.434585571E-4,2.447146325E-2
2.436841079E1,1.384422928E-2,1.359403133E-2,6.686210632E-3,2.052232406E-2
2.437342579E1,-7.579155266E-3,-5.560673773E-3,-2.872467041E-3,9.829331323E-3
2.437844782E1,2.110779285E-3,-1.267769933E-2,9.026527405E-3,1.570533815E-2
2.438346985E1,1.879387349E-2,-7.806122303E-3,4.200935364E-3,2.077963147E-2
2.438849183E1,1.158455759E-2,1.148750633E-2,1.791954041E-3,1.641267424E-2
2.439351386E1,1.868786663E-2,9.136021137E-3,8.904457092E-3,2.262725342E-2
2.439853589E1,1.612576842E-2,1.150316745E-2,4.080772400E-3,2.022414329E-2
2.440355871E1,1.374313235E-2,6.569117308E-3,2.067375183E-2,2.567938870E-2
2.440858074E1,1.613076031E-2,-1.242132485E-2,-3.253936768E-3,2.061744028E-2
2.441360277E1,1.607025415E-2,-7.498577237E-3,6.275177002E-3,1.881115561E-2
2.441862475E1,1.652278006E-3,-7.472425699E-3,8.598327637E-3,1.151079522E-2
2.442364678E1,-1.021664590E-2,2.111285925E-2,3.776550293E-3,2.375699920E-2
2.442866881E1,1.844885200E-2,2.095305175E-2,2.512454987E-2,3.755840151E-2
2.443368662E1,-7.406547666E-4,8.864022791E-3,2.253913879E-2,2.423081194E-2
2.443870865E1,-8.173510432E-4,-3.071814775E-3,2.235221863E-2,2.257710757E-2
2.444373069E1,8.660785854E-3,4.148133099E-3,-6.339073181E-3,1.150652287E-2
2.444875266E1,6.234958768E-3,4.129692912E-3,-1.534461975E-3,7.634372793E-3
2.445377470E1,1.575707644E-2,4.162169993E-3,-8.648872375E-3,1.845026044E-2
2.445879673E1,2.060754597E-2,6.519585848E-3,-1.095390320E-2,2.423146603E-2
2.446382397E1,1.100898534E-2,6.482258439E-3,3.391265869E-3,1.321809808E-2
2.446884600E1,8.512862027E-3,-7.854700089E-4,1.999092102E-2,2.174218725E-2
2.447386803E1,1.547344029E-3,8.740633726E-3,1.982212067E-2,2.171887242E-2
2.447889001E1,1.348671317E-2,-3.141291440E-3,5.402565002E-3,1.486428110E-2
2.448391204E1,2.057485282E-2,-2.928193659E-2,-1.769065857E-3,3.583135461E-2
2.448893407E1,2.274943143E-2,1.616588980E-2,1.012420654E-2,2.968791306E-2
2.449398725E1,1.149654388E-3,1.625686884E-2,-6.586074829E-3,1.757793706E-2
2.449900928E1,-1.076711714E-2,-7.565379143E-3,-1.365756989E-2,1.896562649E-2
2.450403131E1,1.315255463E-2,-2.173899114E-2,-1.665115356E-3,2.546264005E-2
2.450905329E1,-1.063850522E-2,4.641257226E-3,-1.115417480E-2,1.609766062E-2
2.451407532E1,8.422948420E-3,-9.635359049E-3,-1.343727112E-2,1.855657455E-2
2.451909735E1,1.312504709E-2,-1.434248686E-2,9.279251099E-4,1.946367990E-2
2.452407855E1,5.912080407E-3,-9.506657720E-3,3.294944763E-3,1.166987132E-2
2.452910058E1,1.544153690E-2,-9.513691068E-3,3.265380859E-3,1.842862154E-2
2.453412261E1,1.030132174E-3,-4.562690854E-3,-8.638381958E-3,9.823490366E-3
2.453914459E1,1.049419492E-2,-4.456058145E-3,-1.331710815E-2,1.753082859E-2
2.454416662E1,5.730912089E-3,-6.829530001E-3,-6.079673767E-3,1.079111980E-2
2.454918865E1,1.763341576E-2,1.214287430E-2,8.222579956E-3,2.293463688E-2
2.455420714E1,1.513145864E-2,1.195291430E-2,1.290416718E-2,2.320238633E-2
2.455922918E1,7.953993976E-3,2.264060080E-3,2.704811096E-2,2.828413504E-2
2.456425121E1,3.263257444E-3,-4.968941212E-3,2.206993103E-2,2.285653258E-2
2.456927318E1,9.344443679E-4,-9.662494063E-3,1.238441467E-2,1.573565075E-2
2.457429522E1,-6.073988974E-3,-2.857013047E-2,5.153656006E-3,2.965983593E-2
2.457931725E1,1.300346851E-2,-1.179081202E-2,5.109786987E-3,1.828177684E-2
2.458434996E1,-2.033982798E-2,-1.642704010E-2,3.166198730E-4,2.614682575E-2
2.458937199E1,-5.842514336E-3,5.106247962E-3,2.406883240E-2,2.528868195E-2
2.459439402E1,2.046304196E-2,-1.994729042E-3,-9.388923645E-3,2.260236531E-2
2.459941600E1,1.566673815E-2,2.736635506E-3,-6.937026978E-3,1.735102883E-2
2.460443803E1,1.307775825E-2,-6.876707077E-3,-9.254455566E-3,1.743450054E-2
2.460946006E1,8.240245283E-3,-1.165799797E-2,-2.051353455E-3,1.442285027E-2
2.461447282E1,-6.112433970E-3,-1.872374117E-2,-2.034187317E-3,1.980096590E-2
2.461949485E1,8.214265108E-3,2.895960957E-2,-2.017021179E-3,3.016954610E-2
2.462451688E1,3.520697355E-3,-4.523098469E-3,-1.387977600E-2,1.501672106E-2
2.462953886E1,1.079730690E-2,-2.092897892E-3,4.892349243E-4,1.100915113E-2
2.463456089E1,2.017930150E-2,7.442831993E-3,9.986877441E-3,2.371366016E-2
2.463958293E1,1.053085923E-2,-9.231820703E-3,-1.974105835E-3,1.414293476E-2
2.464461251E1,-6.059519947E-3,7.385775447E-3,2.791404724E-3,9.952858950E-3
2.464963454E1,2.251929790E-2,7.236272097E-3,3.919601440E-4,2.365662792E-2
2.465465657E1,3.349207342E-3,4.712469876E-3,-9.115219116E-3,1.079406233E-2
2.465967855E1,1.997127384E-2,1.403492689E-2,-4.289627075E-3,2.478370134E-2
2.466470058E1,2.933152765E-2,-9.923651814E-3,-6.630897522E-3,3.166679936E-2
2.466972261E1,1.960749179E-2,-5.021259189E-3,-2.320384979E-2,3.079099582E-2
2.467473548E1,1.001572609E-2,1.150959730E-2,1.974678040E-2,2.495437707E-2
2.467975751E1,-6.623245776E-3,4.198670387E-3,-4.175186157E-3,8.884165525E-3
2.468477954E1,3.140905499E-2,-2.947658300E-3,1.961517334E-2,3.714798043E-2
2.468980152E1,1.448838413E-2,4.219643772E-3,1.232433319E-2,1.948352783E-2
2.469482355E1,1.211874187E-2,1.773461699E-3,-6.784439087E-3,1.400134582E-2
2.469984558E1,-3.066932410E-2,-2.430492640E-2,-1.976966858E-3,3.918220624E-2
2.470486756E1,-4.262290895E-3,2.579917014E-2,7.541656494E-3,2.721471819E-2
2.470988959E1,1.960319281E-2,-5.822181702E-4,2.727508545E-3,1.980059214E-2
2.471491162E1,7.636733353E-3,-1.729366183E-2,-6.799697876E-3,2.009045363E-2
2.471993360E1,9.971179068E-3,2.314706147E-2,9.884834290E-3,2.707251033E-2
2.472495563E1,5.316346884E-3,3.914810717E-3,-4.452705383E-3,7.963408339E-3
2.472997766E1,5.435124040E-4,-1.985662431E-2,-1.154232025E-2,2.297403080E-2
2.473500043E1,7.688134909E-3,-7.901020348E-3,2.181053162E-2,2.443834754E-2
2.474002246E1,7.697992027E-3,-7.444769144E-4,-4.502296448E-3,8.948966444E-3
2.474504449E1,1.003060490E-2,-5.421601236E-3,-2.088546753E-3,1.159175665E-2
2.475006647E1,-2.012886107E-3,4.089802504E-3,5.054473877E-3,6.806313332E-3
2.475508850E1,1.222760975E-2,6.395772099E-3,2.637863159E-3,1.404915169E-2
2.476011053E1,7.395856082E-3,8.733697236E-3,-6.886482239E-3,1.335663851E-2
2.476513293E1,1.453278214E-2,-6.702542305E-4,-1.870441437E-2,2.369612024E-2
2.477015496E1,2.556532621E-3,-5.960687995E-4,2.421188354E-2,2.435377716E-2
2.477517699E1,1.443479210E-2,-5.430132151E-3,-4.496574402E-3,1.606451803E-2
2.478019897E1,4.279144853E-2,-3.148920834E-3,2.899169922E-4,4.290813235E-2
2.478522100E1,3.781107068E-2,-5.741447210E-3,5.034446716E-3,3.857443371E-2
2.479024303E1,-5.085028708E-3,2.034977078E-2,-6.887435913E-3,2.207730648E-2
2.479526454E1,1.878598332E-2,1.782034338E-2,-9.205818176E-3,2.748135542E-2
2.480028652E1,4.295319319E-3,-8.546173573E-3,-4.377365112E-3,1.051894368E-2
2.480530860E1,9.085185826E-3,1.514084637E-2,-4.343986511E-3,1.818395032E-2
2.481033063E1,-5.067057908E-3,1.033089310E-2,-6.684303284E-3,1.330722880E-2
2.481535266E1,-2.627409995E-3,-2.769563347E-2,-2.088069916E-2,3.478440734E-2
2.482037464E1,-2.080872655E-4,-1.317806542E-3,-1.120471954E-2,1.128386700E-2
2.482541647E1,-1.321434975E-4,2.230799198E-2,-1.348972321E-2,2.606984082E-2
2.483043850E1,6.964750588E-3,1.506321132E-2,-3.000545502E-2,3.428899848E-2
2.483546053E1,8.268100023E-2,7.772095501E-3,-2.500247955E-2,8.672760375E-2
2.484048256E1,2.666701674E-1,5.063173920E-2,-6.279563904E-2,2.786033803E-1
2.484550459E1,-2.699227333E-1,-4.469197989E-2,6.125545502E-2,2.803709789E-1
2.485052657E1,-2.335027307E-1,-3.965202719E-2,9.636974335E-2,2.557008720E-1
2.485554537E1,1.634823233E-1,3.660897166E-2,2.666950226E-2,1.696406472E-1
2.486056740E1,1.883722544E-1,3.161799163E-2,-7.094955444E-2,2.037587860E-1
2.486558944E1,-1.149729639E-1,-4.697006196E-2,-2.759742737E-2,1.272265191E-1
2.487061141E1,-1.471945345E-1,-3.705777973E-2,1.776790619E-2,1.528241098E-1
2.487563350E1,5.127695203E-2,2.244828641E-2,5.738258362E-3,5.626881002E-2
2.488065548E1,1.361280382E-1,1.266939193E-2,-4.419517517E-2,1.436821832E-1
2.488567954E1,-1.996839046E-2,-2.537748218E-2,-5.094718933E-2,6.031889687E-2
2.489070157E1,-8.407310396E-2,-8.467331529E-3,8.867263794E-3,8.496240863E-2
2.489572360E1,2.133244276E-2,-1.070197672E-2,3.492355347E-2,4.229964547E-2
2.490074558E1,1.233767048E-1,1.333050430E-3,-5.751609802E-3,1.235178907E-1
2.490576766E1,3.447554260E-2,-3.204852343E-3,-1.282787323E-2,3.692409035E-2
2.491078964E1,-3.447164968E-2,-2.696900815E-2,1.578330994E-2,4.652671173E-2
2.491580652E1,1.603697985E-2,1.825196296E-2,1.564693451E-2,2.889888292E-2
2.492082855E1,4.939024895E-2,1.574000716E-2,3.637313843E-3,5.196512840E-2
2.492585058E1,1.104331017E-2,-1.056291163E-3,-1.302337646E-2,1.710785740E-2
2.493087256E1,-4.113188386E-2,-3.510549664E-3,-1.766777039E-2,4.490329542E-2
2.493589459E1,-1.458429545E-2,-5.892753601E-3,-1.989746094E-2,2.536405272E-2
2.494091662E1,1.411694288E-2,3.622137010E-3,-2.210807800E-2,2.647971046E-2
2.494595069E1,-2.554714680E-3,-3.570221364E-3,-7.671356201E-3,8.838707691E-3
2.495097272E1,6.939880550E-3,-8.378632367E-3,4.269599915E-3,1.168729677E-2
2.495599475E1,2.105373889E-2,-5.916714668E-3,4.235267639E-3,2.227565770E-2
2.496101673E1,4.166670144E-3,-8.279316127E-3,-5.302429199E-3,1.067820074E-2
2.496603876E1,-3.076873720E-3,-3.495164216E-3,1.869201660E-3,5.017692660E-3
2.497106079E1,1.824837923E-2,2.035879344E-2,1.610851288E-2,3.173275913E-2
2.497607277E1,-1.513872296E-2,1.065157354E-2,-6.551742554E-4,1.852204646E-2
2.498109480E1,-3.062285483E-3,-8.478291333E-3,-1.015377045E-2,1.357785221E-2
2.498611683E1,6.537973881E-3,-1.314345747E-2,1.843833923E-2,2.356836716E-2
2.499113881E1,-7.748521864E-3,-1.064271480E-2,8.782386780E-3,1.582521049E-2
2.499616084E1,-4.307180643E-4,-1.301708072E-2,-1.029682159E-2,1.660284444E-2
2.500118287E1,-5.052924156E-3,1.556149125E-2,6.415367126E-3,1.757409992E-2
2.500619600E1,-7.417775691E-3,1.307150722E-2,-1.501750946E-2,2.124648883E-2
2.501121803E1,4.544921219E-3,-1.067174226E-2,-1.489162445E-2,1.887598661E-2
2.501624006E1,-2.722144127E-4,-1.769200712E-2,-1.951885223E-2,2.634514774E-2
2.502126209E1,-2.622954547E-3,-1.034937054E-2,-5.102157593E-3,1.183306271E-2
2.502628407E1,-5.006805062E-3,1.588390023E-2,-3.080368042E-4,1.665716873E-2
2.503130610E1,-1.217454672E-2,1.333964616E-2,6.820678711E-3,1.930511346E-2
2.503633553E1,1.170484722E-2,1.308871806E-2,2.011299133E-3,1.767380301E-2
2.504135756E1,1.880849153E-2,3.442011774E-3,-1.226043701E-2,2.271398499E-2
2.504637959E1,9.224832058E-3,1.002751291E-3,-1.690959930E-2,1.928827585E-2
2.505140157E1,2.120428532E-2,8.033484221E-3,6.982803345E-3,2.372589571E-2
2.505642360E1,1.877865195E-2,-3.998659551E-3,1.642513275E-2,2.526681684E-2
2.506144563E1,-2.561807632E-4,8.018538356E-4,2.034187317E-3,2.201480456E-3
2.506646360E1,-1.788809896E-4,1.506537199E-2,-7.485389709E-3,1.682345062E-2
2.507148563E1,1.652658731E-2,7.556304336E-4,-7.423400879E-3,1.813300709E-2
2.507650766E1,-9.720169008E-3,3.193020821E-3,-9.736061096E-3,1.412331240E-2
2.508152964E1,1.419012249E-2,-3.996111453E-3,2.597713470E-2,2.986871290E-2
2.508655168E1,7.020480931E-3,-3.997854888E-3,-7.497787476E-3,1.102210566E-2
2.509157371E1,-9.748317301E-3,1.753592491E-2,1.394653320E-2,2.443448672E-2
2.509659381E1,1.178729534E-2,8.816123009E-4,3.283596039E-2,3.489868001E-2
2.510161584E1,2.261489630E-3,2.469822764E-2,1.680374146E-3,2.485840786E-2
2.510663787E1,1.424562931E-2,-8.801467717E-3,-1.733970642E-2,2.410537714E-2
2.511165985E1,7.179595530E-3,-6.335586309E-3,8.934020996E-3,1.309591452E-2
2.511668188E1,-9.485155344E-3,8.612349629E-4,4.109382629E-3,1.037289367E-2
2.512170391E1,2.440758049E-3,1.037189364E-2,8.825302124E-3,1.383544127E-2
2.512672089E1,1.432061940E-2,2.207571268E-2,-1.737976074E-2,3.153527095E-2
2.513174292E1,-9.479522705E-3,1.710518450E-2,-1.723575592E-2,2.606760383E-2
2.513676496E1,1.241639256E-4,-1.152726263E-2,-1.234149933E-2,1.688803737E-2
2.514178694E1,-6.876878440E-3,-6.715603173E-3,4.388809204E-3,1.056657131E-2
2.514680897E1,9.885072708E-3,-1.857195795E-2,-5.151748657E-3,2.166039701E-2
2.515183100E1,1.214873046E-2,-6.522946060E-3,1.151943207E-2,1.796768745E-2
