"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.539898233E1,-6.452906132E-2,-1.602859497E-1,-2.328643799E-1,2.899679376E-1
2.540401015E1,1.015239954E-1,-1.328147650E-1,-2.780170441E-1,3.244077068E-1
2.540903223E1,2.319295406E-1,-9.646832943E-2,-3.135423660E-1,4.017539865E-1
2.541405431E1,3.410704136E-1,-6.800234318E-2,-3.011684418E-1,4.600606221E-1
2.541907640E1,4.172648191E-1,-8.593499660E-2,-1.907205582E-1,4.667644848E-1
2.542409848E1,4.152858257E-1,-1.693170667E-1,5.832767487E-2,4.522529201E-1
2.542912056E1,4.453409910E-1,-1.913664937E-1,2.352666855E-1,5.387950877E-1
2.543413879E1,4.000006914E-1,-2.261624336E-1,3.640689850E-1,5.862561090E-1
2.543916088E1,3.148574829E-1,-2.614775896E-1,3.586931229E-1,5.442118345E-1
2.544418296E1,2.062969208E-1,-2.683266997E-1,3.006744385E-1,4.527281251E-1
2.544920504E1,5.502569675E-2,-2.606989145E-1,2.068176270E-1,3.372910941E-1
2.545422713E1,-1.012942195E-1,-2.840115428E-1,1.346549988E-1,3.302348317E-1
2.545924921E1,-2.797926068E-1,-3.094881177E-1,1.775083542E-1,4.534049114E-1
2.546427728E1,-2.866718769E-1,-3.159340620E-1,1.941051483E-1,4.686916952E-1
2.546929937E1,-2.968121171E-1,-3.297810555E-1,2.610473633E-1,5.147802475E-1
2.547432145E1,-2.742358446E-1,-3.436670303E-1,3.184337616E-1,5.428741905E-1
2.547934353E1,-2.619184852E-1,-3.316234946E-1,3.471517563E-1,5.468910101E-1
2.548436562E1,-2.480380535E-1,-3.029462695E-1,2.922010422E-1,4.885496569E-1
2.548938770E1,-2.516144514E-1,-2.985612154E-1,2.685337067E-1,4.738765484E-1
2.549440551E1,-2.353193164E-1,-2.992853522E-1,2.646522522E-1,4.636676798E-1
2.549942760E1,-2.462781668E-1,-3.216857910E-1,2.205591202E-1,4.612819193E-1
2.550444968E1,-3.456847668E-1,-2.421285510E-1,1.959466934E-1,4.653163438E-1
2.550947176E1,-3.663983941E-1,-1.463671923E-1,9.318733215E-2,4.054072237E-1
2.551449384E1,-3.229565620E-1,-3.423649073E-2,-3.725051880E-2,3.268955176E-1
2.551951593E1,-1.133600473E-1,1.612150669E-2,-1.928377151E-1,2.242694533E-1
2.552453827E1,1.524341106E-1,9.334230423E-2,-2.570638657E-1,3.130986664E-1
2.552956036E1,3.198132515E-1,1.355261207E-1,-2.354793549E-1,4.196407652E-1
2.553458244E1,3.659449816E-1,1.236487031E-1,-1.382865906E-1,4.102778479E-1
2.553960452E1,3.582458496E-1,1.504490972E-1,2.680397034E-2,3.894784621E-1
2.554462660E1,4.132958651E-1,1.463579535E-1,7.874870300E-2,4.454609757E-1
2.554964874E1,4.924339056E-1,1.470820904E-1,7.791042328E-2,5.198021996E-1
2.555467832E1,6.453423500E-1,1.619304419E-1,1.150169373E-1,6.752163450E-1
2.555970041E1,7.549451590E-1,1.507669091E-1,1.208286285E-1,7.792768516E-1
2.556472249E1,8.335300684E-1,1.253255606E-1,1.645298004E-1,8.588066874E-1
2.556974457E1,8.765499592E-1,6.383275986E-2,2.506113052E-1,9.139039766E-1
2.557476666E1,8.554490805E-1,1.872992516E-2,2.409896851E-1,8.889431746E-1
2.557978879E1,9.017084837E-1,1.391810179E-2,2.147951126E-1,9.270430645E-1
2.558480405E1,8.649425507E-1,-1.295399666E-2,1.128244400E-1,8.723661939E-1
2.558982614E1,8.292403221E-1,-1.391178370E-2,-6.197166443E-2,8.316691270E-1
2.559484822E1,7.375366688E-1,-6.240636110E-2,-2.947673798E-1,7.967074117E-1
2.559987030E1,6.423872709E-1,-3.640234470E-2,-4.663314819E-1,7.946392814E-1
2.560489239E1,5.865306854E-1,1.638424397E-2,-6.175947189E-1,8.518860988E-1
2.560991452E1,5.267940760E-1,5.785953999E-2,-6.608352661E-1,8.470908887E-1
2.561493374E1,4.868150949E-1,1.498700380E-1,-6.658267975E-1,8.383169384E-1
2.561995582E1,4.239712954E-1,2.349997759E-1,-6.899366379E-1,8.432017067E-1
2.562497791E1,4.117192030E-1,2.042444944E-1,-6.807222366E-1,8.213472342E-1
2.562999999E1,3.689022064E-1,9.406149387E-2,-6.123209000E-1,7.210223901E-1
2.563502207E1,2.195113301E-1,4.024326801E-2,-4.685401917E-1,5.189746197E-1
2.564004421E1,-7.190763950E-3,1.104950905E-2,-2.642068863E-1,2.645355883E-1
2.564507176E1,-1.920584440E-1,-5.318617821E-2,-1.708278656E-1,2.624830950E-1
2.565009384E1,-7.145422697E-2,2.160310745E-3,-3.546333313E-2,7.979988403E-2
2.565511593E1,1.714359522E-1,1.380473375E-1,1.011648178E-1,2.422430050E-1
2.566013801E1,3.382936716E-1,2.278791666E-1,1.131525040E-1,4.232906944E-1
2.566516010E1,3.221918344E-1,1.934807301E-1,1.227684021E-1,3.953662247E-1
2.567018223E1,2.502121329E-1,9.500145912E-2,1.372165680E-1,3.007653159E-1
2.567519733E1,3.008776307E-1,5.391514301E-2,2.325038910E-1,3.840471984E-1
2.568021942E1,3.733839989E-1,6.229412556E-2,3.628520966E-1,5.243641985E-1
2.568524150E1,4.795728922E-1,7.417702675E-2,4.496011734E-1,6.615388162E-1
2.569026358E1,6.098625064E-1,1.181478500E-1,4.693279266E-1,7.785627103E-1
2.569528567E1,7.097304463E-1,1.254570484E-1,3.845129013E-1,8.168885779E-1
2.570030780E1,7.633714676E-1,9.708237648E-2,1.293888092E-1,7.803220164E-1
2.570533015E1,7.096281648E-1,1.523904800E-1,-1.545200348E-1,7.420723899E-1
2.571035223E1,5.849493146E-1,2.389649153E-1,-3.292417526E-1,7.125096933E-1
2.571537431E1,4.704458117E-1,3.331425190E-1,-4.527111053E-1,7.329737681E-1
2.572039640E1,3.848546743E-1,3.283469677E-1,-5.087499619E-1,7.174617587E-1
2.572541848E1,3.280681968E-1,3.796241283E-1,-5.430469513E-1,7.393532389E-1
2.573044062E1,3.190717697E-1,3.865606785E-1,-5.415334702E-1,7.378986730E-1
2.573546166E1,2.720342278E-1,3.423601389E-1,-4.760046005E-1,6.463694497E-1
2.574048374E1,1.684167385E-1,3.022985458E-1,-4.277935028E-1,5.502325778E-1
2.574550582E1,-1.731687784E-2,2.591400146E-1,-4.704027176E-1,5.373380111E-1
2.575052796E1,-1.274887919E-1,1.395268440E-1,-5.104684830E-1,5.443337252E-1
2.575555004E1,-1.484376788E-1,6.071752310E-2,-5.717897415E-1,5.938550923E-1
2.576057207E1,-1.213243008E-1,-4.906606674E-2,-4.949970245E-1,5.120049992E-1
2.576560504E1,-1.155336499E-1,-1.619572639E-1,-2.573833466E-1,3.253065734E-1
2.577062713E1,-1.122109890E-1,-2.317093015E-1,9.473419189E-2,2.743265819E-1
2.577564926E1,-1.858520508E-2,-2.547133565E-1,3.680477142E-1,4.479770349E-1
2.578067135E1,5.523878336E-2,-2.128942013E-1,5.014982224E-1,5.476091043E-1
2.578569343E1,1.976596117E-1,-1.305252910E-1,4.320707321E-1,4.927385628E-1
2.579071551E1,3.225664496E-1,-7.124030590E-2,2.373933792E-1,4.067922223E-1
2.579574806E1,3.067855835E-1,-1.298224926E-2,-5.305004120E-2,3.116091140E-1
2.580077015E1,2.584513426E-1,6.867414713E-2,-2.176036835E-1,3.447674550E-1
2.580579228E1,1.989100575E-1,1.191706061E-1,-2.953186035E-1,3.754729310E-1
2.581081431E1,1.402348876E-1,1.553947926E-1,-2.417926788E-1,3.198078560E-1
2.581583645E1,1.563475728E-1,1.490359902E-1,-2.220640182E-1,3.097881826E-1
2.582085853E1,1.946080327E-1,1.412096620E-1,-2.359027863E-1,3.368420692E-1
2.582587358E1,1.622178555E-1,1.484994888E-1,-2.141323090E-1,3.069517495E-1
2.583089567E1,1.094439626E-1,1.256985664E-1,-1.855373383E-1,2.494037178E-1
2.583591780E1,4.111605883E-2,6.822067499E-2,-1.881637573E-1,2.043286332E-1
2.584093989E1,-5.217218399E-2,9.541273117E-3,-1.694746017E-1,1.775798787E-1
2.584596197E1,-1.110589504E-1,-3.149628639E-3,-1.343460083E-1,1.743354828E-1
2.585098405E1,-1.622743607E-1,5.104464293E-2,-1.826505661E-1,2.495991847E-1
2.585600916E1,-1.964802146E-1,2.930414677E-2,-2.970733643E-1,3.573734622E-1
2.586103124E1,-2.373329997E-1,-1.056033373E-1,-4.105787277E-1,4.858537941E-1
2.586605338E1,-2.541535497E-1,-2.152503729E-1,-3.758401871E-1,5.021778530E-1
2.587107541E1,-2.115901113E-1,-2.194131911E-1,-1.655540466E-1,3.468726942E-1
2.587609754E1,-1.765891910E-1,-1.790381968E-1,6.682395935E-2,2.601996538E-1
2.588111963E1,-1.013119221E-1,-1.777470708E-1,1.310491562E-1,2.429650347E-1
2.588613879E1,-4.473924637E-4,-2.028871775E-1,-3.326511383E-2,2.055966311E-1
2.589116088E1,7.114720345E-2,-1.918792725E-1,-2.342128754E-1,3.110229103E-1
2.589618296E1,9.686583281E-2,-1.021114588E-1,-2.743110657E-1,3.083120178E-1
2.590120504E1,1.839894652E-1,-3.644031286E-2,-2.237873077E-1,2.919944842E-1
2.590622713E1,2.224855423E-1,3.837132454E-2,-1.688842773E-1,2.819469351E-1
2.591124926E1,2.173484564E-1,7.443523407E-2,-1.096096039E-1,2.545490539E-1
2.591627723E1,1.761291623E-1,6.253856421E-2,-1.576557159E-1,2.445155999E-1
2.592129931E1,1.559349895E-1,-2.507281303E-2,-2.337417603E-1,2.820985242E-1
2.592632140E1,2.327712774E-1,-1.071892381E-1,-1.760969162E-1,3.109374925E-1
2.593134348E1,2.350922823E-1,-1.084479094E-1,-3.808784485E-2,2.616868628E-1
2.593636556E1,2.226557732E-1,-3.686526418E-2,1.297540665E-1,2.603281752E-1
2.594138770E1,2.073704600E-1,-4.869937897E-3,2.155408859E-1,2.991389267E-1
2.594640457E1,2.297348976E-1,-1.673197746E-2,2.033100128E-1,3.072345091E-1
2.595142666E1,2.799541354E-1,-7.414391637E-2,1.793746948E-1,3.406566004E-1
2.595644874E1,3.529477119E-1,-1.390105188E-1,2.293720245E-1,4.432917068E-1
2.596147082E1,3.986364007E-1,-1.619531214E-1,4.453544617E-1,6.192579350E-1
2.596649291E1,4.433223009E-1,-2.032236904E-1,5.907831192E-1,7.660673761E-1
2.597151504E1,5.751340985E-1,-2.058978677E-1,6.733608246E-1,9.091688310E-1
2.597652416E1,6.579799652E-1,-1.680807471E-1,7.339944839E-1,9.999683368E-1
2.598154624E1,6.641894579E-1,-1.420526206E-1,6.896781921E-1,9.679786112E-1
2.598656832E1,6.939693689E-1,-1.581548750E-1,5.484085083E-1,8.985312134E-1
2.599159041E1,7.188143134E-1,-1.253865957E-1,4.558687210E-1,8.603674252E-1
2.599661249E1,7.057561874E-1,-6.551462412E-2,4.187631607E-1,8.232536346E-1
2.600163463E1,6.334207058E-1,-1.651442051E-2,3.891286850E-1,7.435829813E-1
2.600667233E1,4.973316789E-1,5.265736580E-2,3.289117813E-1,5.985771102E-1
2.601169442E1,3.145648241E-1,7.812041044E-2,2.169733047E-1,3.900400519E-1
2.601671650E1,1.378052831E-1,6.311205029E-2,8.460521698E-2,1.735841861E-1
2.602173858E1,-7.128602266E-2,4.183197021E-2,-8.703422546E-2,1.200273601E-1
2.602676067E1,-2.245653272E-1,-3.510552645E-2,-2.192449570E-1,3.158011009E-1
2.603178280E1,-3.626876175E-1,-1.579758823E-1,-2.054624557E-1,4.457729333E-1
2.603678796E1,-4.574485421E-1,-2.411035299E-1,-6.825923920E-2,5.215835547E-1
2.604181004E1,-5.378231406E-1,-3.116896152E-1,1.343650818E-1,6.359702210E-1
2.604683213E1,-6.535202265E-1,-3.728100657E-1,2.735881805E-1,8.005788681E-1
2.605185421E1,-6.477133036E-1,-3.531863689E-1,2.216758728E-1,7.703332574E-1
2.605687629E1,-6.044923663E-1,-3.387217224E-1,3.246212006E-2,6.936838007E-1
2.606189838E1,-5.191977024E-1,-3.125025928E-1,-1.408987045E-1,6.221547795E-1
2.606692296E1,-3.161450326E-1,-2.816273570E-1,-2.439088821E-1,4.886237742E-1
2.607194504E1,-1.029163599E-1,-2.155643255E-1,-2.367763519E-1,3.363373253E-1
2.607696713E1,5.654120445E-2,-8.644220233E-2,-1.322994232E-1,1.678460590E-1
2.608198921E1,2.147449255E-1,5.623638630E-3,-1.783399582E-1,2.791991207E-1
2.608701129E1,3.601566553E-1,1.612094641E-1,-3.499326706E-1,5.274032438E-1
2.609203338E1,4.787608981E-1,2.281785309E-1,-4.940271378E-1,7.248035957E-1
2.609705421E1,6.492395401E-1,2.884855568E-1,-5.039787292E-1,8.710513512E-1
2.610207629E1,8.167976141E-1,3.109135032E-1,-4.046630859E-1,9.631083854E-1
2.610709838E1,8.577225804E-1,2.951551080E-1,-2.112026215E-1,9.313490807E-1
2.611212046E1,7.946586013E-1,2.506643832E-1,2.810764313E-2,8.337295516E-1
2.611714254E1,6.756581068E-1,2.298083305E-1,1.893901825E-1,7.383727970E-1
2.612216463E1,5.461085439E-1,2.634389997E-1,2.352933884E-1,6.503826772E-1
2.612718671E1,3.987896442E-1,2.588114440E-1,1.406450272E-1,4.957797571E-1
2.613220879E1,2.527734041E-1,2.620478272E-1,-4.114818573E-2,3.664104676E-1
2.613723088E1,9.367001057E-2,2.524632514E-1,-1.834869385E-1,3.258515318E-1
2.614225296E1,-1.116375327E-1,1.921846271E-1,-2.843284607E-1,3.608885467E-1
2.614727504E1,-2.657511830E-1,1.622228324E-1,-3.249759674E-1,4.500547945E-1
2.615229713E1,-3.714458644E-1,1.597245932E-1,-3.510560989E-1,5.354664887E-1
2.615732489E1,-4.005292058E-1,1.677556634E-1,-4.292078018E-1,6.105611717E-1
2.616234697E1,-4.510541558E-1,2.150564194E-1,-5.898933411E-1,7.730933119E-1
2.616736905E1,-5.010941625E-1,2.375732660E-1,-7.350721359E-1,9.207971880E-1
2.617239114E1,-4.651918411E-1,1.928120255E-1,-8.719968796E-1,1.006955056E0
2.617741322E1,-4.342770875E-1,1.929227710E-1,-9.152126312E-1,1.031227397E0
2.618243530E1,-3.818512559E-1,1.705793440E-1,-8.251142502E-1,9.250520094E-1
2.618745207E1,-3.511524200E-1,1.991135776E-1,-6.574010849E-1,7.714469686E-1
2.619247416E1,-2.753653526E-1,1.968810260E-1,-4.673452377E-1,5.770613374E-1
2.619749624E1,-1.619234085E-1,1.734982431E-1,-3.644027710E-1,4.348680376E-1
2.620251832E1,-1.131224036E-1,9.349468350E-2,-3.027238846E-1,3.364218845E-1
2.620754041E1,-6.643825769E-2,1.044488251E-1,-1.964502335E-1,2.321988230E-1
2.621256249E1,-5.265295506E-3,1.271927953E-1,-1.053390503E-1,1.652333079E-1
2.621760051E1,7.246935368E-2,1.712585092E-1,-5.776119232E-2,1.947245221E-1
2.622262260E1,1.572139263E-1,1.768658757E-1,-4.622650146E-2,2.411112732E-1
2.622764468E1,2.270888686E-1,1.345957518E-1,7.213592529E-2,2.736584776E-1
2.623266676E1,3.323178887E-1,9.440776706E-2,2.655496597E-1,4.357345837E-1
2.623768884E1,4.966750145E-1,9.660914540E-2,4.573507309E-1,6.820477168E-1
2.624271093E1,6.273316741E-1,1.741029918E-1,5.216255188E-1,8.342362153E-1
2.624772775E1,6.960541606E-1,2.601459920E-1,4.000339508E-1,8.439161649E-1
2.625274983E1,7.506764531E-1,3.222576082E-1,9.411239624E-2,8.223273353E-1
2.625777192E1,7.532432675E-1,3.514318466E-1,-7.390785217E-2,8.344711700E-1
2.626279400E1,7.701729536E-1,3.762623072E-1,-1.478919983E-1,8.698343207E-1
2.626781608E1,6.848325729E-1,3.560001254E-1,-1.452331543E-1,7.853816979E-1
2.627283817E1,5.830683708E-1,2.572084665E-1,-1.116561890E-1,6.469868815E-1
2.627785015E1,5.240734220E-1,1.825227141E-1,-1.352872849E-1,5.712006147E-1
2.628287223E1,3.913155198E-1,9.164762497E-2,-2.821865082E-1,4.910767237E-1
2.628789431E1,2.446710467E-1,5.184726417E-2,-3.874206543E-1,4.611364476E-1
2.629291640E1,1.172003746E-1,6.280478835E-2,-4.346876144E-1,4.545697872E-1
2.629793848E1,5.877703428E-2,1.168473959E-1,-3.959693909E-1,4.170129641E-1
2.630296056E1,3.097438812E-2,1.705486178E-1,-2.743625641E-1,3.245320637E-1
2.630798348E1,-1.634585857E-2,1.813130677E-1,-2.344741821E-1,2.968497224E-1
2.631300556E1,-7.615345716E-2,2.232483476E-1,-3.136167526E-1,3.924215097E-1
2.631802765E1,-1.319178641E-1,2.487362623E-1,-3.682537079E-1,4.635545755E-1
2.632304973E1,-1.407555044E-1,3.366217613E-1,-3.772211075E-1,5.248067131E-1
2.632807181E1,-1.436944902E-1,4.100469351E-1,-3.385019302E-1,5.507904795E-1
2.633309390E1,-8.851665258E-2,4.287354946E-1,-2.239866257E-1,4.917512894E-1
2.633811390E1,-6.566303968E-2,3.620045781E-1,-1.150903702E-1,3.854928568E-1
2.634313598E1,-2.725040913E-2,2.364525199E-1,-1.139163971E-1,2.638736904E-1
2.634815806E1,4.338181019E-2,2.328192592E-1,-1.052570343E-2,2.370602863E-1
2.635318015E1,1.010374427E-1,2.475301921E-1,7.543945312E-2,2.777964577E-1
2.635820223E1,1.244971752E-1,3.161092103E-1,8.235549927E-2,3.495811890E-1
2.636322431E1,2.353535891E-1,4.122835696E-1,-4.139232635E-2,4.765316131E-1
2.636824765E1,3.287670016E-1,4.794850051E-1,-2.567348480E-1,6.355363040E-1
2.637326973E1,4.287458658E-1,4.825520515E-1,-4.346370697E-1,7.781959151E-1
2.637829181E1,5.043010116E-1,4.551161230E-1,-4.019899368E-1,7.893326960E-1
2.638331390E1,5.918366313E-1,4.277571440E-1,-2.128524780E-1,7.606266823E-1
2.638833598E1,6.056291461E-1,3.878778517E-1,1.744556427E-2,7.194026954E-1
2.639335806E1,6.221507192E-1,3.279134333E-1,1.412801743E-1,7.173275575E-1
2.639838036E1,6.530500054E-1,3.717819452E-1,1.666765213E-1,7.697253972E-1
2.640340244E1,7.387965918E-1,3.810934424E-1,8.968734741E-2,8.361198695E-1
2.640842452E1,7.673295140E-1,3.943704367E-1,1.429557800E-3,8.627425271E-1
2.641344660E1,8.339936733E-1,3.926409483E-1,-2.197551727E-2,9.220603477E-1
2.641846869E1,9.073803425E-1,3.947121501E-1,8.070468903E-2,9.927990805E-1
2.642349077E1,1.020529747E0,4.118858874E-1,2.442827225E-1,1.127299870E0
2.642851260E1,1.123065948E0,4.462435246E-1,3.043460846E-1,1.246209030E0
2.643353468E1,1.207998514E0,5.119321346E-1,3.068895340E-1,1.347410890E0
2.643855676E1,1.272993445E0,5.544532537E-1,1.573820114E-1,1.397390361E0
2.644357884E1,1.332161903E0,6.195478439E-1,-3.360176086E-2,1.469565904E0
2.644860093E1,1.335565329E0,6.764595509E-1,-1.065378189E-1,1.500893926E0
2.645362301E1,1.261723161E0,7.415717244E-1,-1.193790436E-1,1.468375059E0
2.645865515E1,1.146489382E0,8.219073415E-1,-1.058378220E-1,1.414627592E0
2.646367723E1,1.006663918E0,8.914169669E-1,-1.730108261E-1,1.355702475E0
2.646869931E1,9.514600635E-1,9.576444626E-1,-2.774257660E-1,1.378159724E0
2.647372140E1,8.946605921E-1,1.018834710E0,-4.140052795E-1,1.417689004E0
2.647874348E1,8.409303427E-1,1.072852254E0,-5.967121124E-1,1.488032642E0
2.648376556E1,8.832030296E-1,1.144007802E0,-6.517629623E-1,1.585432560E0
2.648877390E1,8.925062418E-1,1.196701646E0,-6.419801712E-1,1.625054079E0
2.649379598E1,8.407152891E-1,1.238358140E0,-6.653013229E-1,1.637974032E0
2.649881806E1,8.141195774E-1,1.207708478E0,-6.644515991E-1,1.600889247E0
2.650384015E1,7.959352732E-1,1.067586303E0,-6.253728867E-1,1.471171207E0
2.650886223E1,7.698217630E-1,7.944779992E-1,-4.533958435E-1,1.195570420E0
2.651388431E1,7.334651947E-1,5.004298091E-1,-1.401185989E-1,8.989073409E-1
2.651891187E1,7.156786919E-1,2.585655749E-1,2.063608170E-1,7.884395559E-1
2.652393395E1,6.690007448E-1,7.492712140E-2,4.645862579E-1,8.179342646E-1
2.652895603E1,6.414581537E-1,-6.766688824E-2,5.925016403E-1,8.758456283E-1
2.653397812E1,6.382575035E-1,-2.451783121E-1,5.958652496E-1,9.069401530E-1
2.653900020E1,6.906968355E-1,-4.044944048E-1,5.516529083E-1,9.721104738E-1
2.654402228E1,5.897300243E-1,-5.527178645E-1,4.886960983E-1,9.445117341E-1
2.654904338E1,4.983884096E-1,-5.827425122E-1,5.187644958E-1,9.257950338E-1
2.655406546E1,5.528156757E-1,-6.688663960E-1,5.364265442E-1,1.020167077E0
2.655908754E1,7.689956427E-1,-5.488734841E-1,2.495050430E-1,9.771740718E-1
2.656410963E1,6.799759865E-1,-2.767476439E-1,2.662906647E-1,7.809400225E-1
2.656913171E1,5.826599598E-1,-2.224085927E-1,5.961332321E-1,8.627473798E-1
2.657415384E1,3.508495092E-1,-3.238445520E-2,6.378345490E-1,7.286817158E-1
2.657917510E1,2.541556358E-1,1.910114288E-2,5.410652161E-1,5.980898836E-1
2.658419718E1,2.554467916E-1,4.258444905E-2,4.970760345E-1,5.604918222E-1
2.658921926E1,4.250236750E-1,1.774146557E-1,4.230337143E-1,6.253627809E-1
2.659424134E1,5.069737434E-1,2.891931236E-1,3.202562332E-1,6.657470197E-1
2.659926343E1,4.701495171E-1,2.585534453E-1,9.072113037E-2,5.441698044E-1
2.660428556E1,4.802043438E-1,5.270692706E-2,-1.553993225E-1,5.074674190E-1
2.660931223E1,6.025328636E-1,-5.787723660E-1,-3.631572723E-1,9.109920460E-1
2.661433431E1,-3.895605803E-1,-9.797066450E-1,-3.744287491E-1,1.118829497E0
2.661935640E1,-7.301529050E-1,1.260098815E-2,3.274335861E-1,8.003091921E-1
2.662437848E1,-6.578826904E-2,5.974452496E-1,1.059556007E0,1.218165775E0
2.662940056E1,1.928334236E-1,7.176408768E-1,1.080236435E0,1.311146030E0
2.663442270E1,1.827425957E-1,6.685723662E-1,8.497114182E-1,1.096536985E0
2.663944051E1,-2.221751213E-1,4.181909561E-1,4.065694809E-1,6.241347636E-1
2.664446260E1,-2.267811298E-1,2.693909109E-1,-3.837585449E-2,3.542228817E-1
2.664948468E1,-4.653882980E-2,1.604513824E-1,-2.913513184E-1,3.358513056E-1
2.665450676E1,2.669036388E-2,4.821896553E-3,-2.258415222E-1,2.274643255E-1
2.665952884E1,6.254553795E-2,-1.648712754E-1,5.003261566E-2,1.832968751E-1
2.666455098E1,7.288253307E-2,-2.364718318E-1,3.135128021E-1,3.994008863E-1
2.666958510E1,2.160060406E-2,-3.277580142E-1,3.540830612E-1,4.829769313E-1
2.667460718E1,-5.061852932E-2,-3.450529575E-1,2.797174454E-1,4.470633381E-1
2.667962926E1,-1.488493681E-1,-3.238245845E-1,1.528396606E-1,3.877866137E-1
2.668465135E1,-2.299972773E-1,-2.572102547E-1,1.385860443E-1,3.718359239E-1
2.668967343E1,-3.017369509E-1,-1.690079570E-1,1.459798813E-1,3.753917990E-1
2.669469556E1,-3.400927782E-1,-1.001527905E-1,1.295137405E-1,3.774486564E-1
2.669971494E1,-3.211405277E-1,-6.001108885E-2,2.940940857E-2,3.280205522E-1
2.670473702E1,-2.810549736E-1,-5.230784416E-3,-1.015434265E-1,2.988817940E-1
2.670975911E1,-2.388960123E-1,9.522384405E-2,-1.915473938E-1,3.206700629E-1
2.671478119E1,-1.729997396E-1,1.170547605E-1,-2.693691254E-1,3.408672066E-1
2.671980327E1,-1.167169809E-1,4.364943504E-2,-3.278656006E-1,3.507477425E-1
2.672482541E1,-7.241165638E-2,-1.752728224E-2,-3.264150620E-1,3.348095672E-1
2.672983931E1,-8.793234825E-3,-1.192665100E-1,-2.388086319E-1,2.670793591E-1
2.673486140E1,-1.927781105E-2,-2.883799672E-1,-1.010761261E-1,3.061878880E-1
2.673988348E1,-1.396710873E-1,-4.893966317E-1,4.599952698E-2,5.110117731E-1
2.674490556E1,-3.822347522E-1,-6.580474973E-1,1.952476501E-1,7.856535874E-1
2.674992765E1,-8.333937526E-1,-7.874557376E-1,3.490886688E-1,1.198538520E0
2.675494978E1,-1.345550776E0,-8.990572691E-1,4.239225388E-1,1.672878113E0
2.675997082E1,-1.541336656E0,-8.300087452E-1,4.582328796E-1,1.809588510E0
2.676499291E1,-1.099001527E0,-7.358719110E-1,2.727584839E-1,1.350447709E0
2.677001499E1,-4.739135504E-1,-7.506558299E-1,1.309461594E-1,8.973433707E-1
2.677503707E1,-4.903152585E-1,-6.901565790E-1,1.928291321E-1,8.682788898E-1
2.678005916E1,-8.108446598E-1,-4.368901253E-1,4.459981918E-1,1.023355476E0
2.678508129E1,-3.358608484E-1,-1.083580256E-1,6.292705536E-1,7.214744630E-1
2.679010296E1,5.892562866E-2,-9.745478630E-3,5.273933411E-1,5.307644866E-1
2.679512504E1,3.406932354E-1,1.833617687E-2,2.819242477E-1,4.425939194E-1
2.680014713E1,5.142681599E-1,9.350252151E-2,1.610546112E-1,5.469488546E-1
2.680516921E1,5.887843370E-1,1.916447282E-1,2.316904068E-1,6.611165873E-1
2.681019129E1,6.046769619E-1,2.040777206E-1,4.050159454E-1,7.558570370E-1
2.681521343E1,6.190018654E-1,1.472155452E-1,5.014820099E-1,8.101357493E-1
2.682023588E1,5.960540771E-1,1.474047899E-1,4.253950119E-1,7.469735947E-1
2.682525796E1,5.142928362E-1,2.308393121E-1,2.511396408E-1,6.171345303E-1
2.683028004E1,3.952337503E-1,4.171005487E-1,-5.218696594E-2,5.769801250E-1
2.683530213E1,2.771812677E-1,5.826132894E-1,-4.460229874E-1,7.843495429E-1
2.684032421E1,1.889703274E-1,5.292140245E-1,-7.866706848E-1,9.667616225E-1
2.684534635E1,-1.340663433E-2,3.336309195E-1,-8.420667648E-1,9.058508512E-1
2.685037499E1,-2.032240629E-1,1.296097040E-1,-6.580381393E-1,7.007944691E-1
2.685539707E1,-3.807302117E-1,-1.052476168E-1,-3.474054337E-1,5.260447607E-1
2.686041916E1,-5.436347723E-1,-4.390530586E-1,4.886245728E-2,7.004954630E-1
